Test: [2901/3152]	 Time: 0.047	 Loss: 0.26626843 ( 0.31518255)	acc: 0.34375000 (0.34154) sens: 0.33333 (0.25437) spec: 0.34483(0.35081) f1: 0.08696 (0.06672) 
Test: [2921/3152]	 Time: 0.047	 Loss: 0.26957011 ( 0.31506684)	acc: 0.21875000 (0.34160) sens: 0.50000 (0.25471) spec: 0.20000(0.35082) f1: 0.07407 (0.06668) 
Test: [2941/3152]	 Time: 0.047	 Loss: 0.22653320 ( 0.31515765)	acc: 0.31250000 (0.34162) sens: 0.33333 (0.25451) spec: 0.31034(0.35087) f1: 0.08333 (0.06669) 
Test: [2961/3152]	 Time: 0.047	 Loss: 0.36290431 ( 0.31524447)	acc: 0.46875000 (0.34174) sens: 0.00000 (0.25539) spec: 0.50000(0.35091) f1: 0.00000 (0.06692) 
Test: [2981/3152]	 Time: 0.047	 Loss: 0.25937915 ( 0.31521526)	acc: 0.28125000 (0.34196) sens: 0.00000 (0.25486) spec: 0.32143(0.35120) f1: 0.00000 (0.06680) 
Test: [3001/3152]	 Time: 0.047	 Loss: 0.22697864 ( 0.31527407)	acc: 0.21875000 (0.34212) sens: 0.00000 (0.25520) spec: 0.22581(0.35135) f1: 0.00000 (0.06691) 
Test: [3021/3152]	 Time: 0.047	 Loss: 0.29591799 ( 0.31525424)	acc: 0.34375000 (0.34224) sens: 0.00000 (0.25544) spec: 0.36667(0.35146) f1: 0.00000 (0.06697) 
Test: [3041/3152]	 Time: 0.047	 Loss: 0.30857921 ( 0.31529958)	acc: 0.31250000 (0.34221) sens: 0.50000 (0.25583) spec: 0.30000(0.35139) f1: 0.08333 (0.06706) 
Test: [3061/3152]	 Time: 0.047	 Loss: 0.33595181 ( 0.31530586)	acc: 0.34375000 (0.34217) sens: 0.33333 (0.25612) spec: 0.34375(0.35130) f1: 0.00000 (0.06703) 
Test: [3081/3152]	 Time: 0.047	 Loss: 0.33028927 ( 0.31536719)	acc: 0.31250000 (0.34200) sens: 0.00000 (0.25568) spec: 0.32258(0.35115) f1: 0.00000 (0.06688) 
Test: [3101/3152]	 Time: 0.047	 Loss: 0.27399018 ( 0.31529974)	acc: 0.37500000 (0.34198) sens: 0.50000 (0.25555) spec: 0.36667(0.35114) f1: 0.09091 (0.06680) 
Test: [3121/3152]	 Time: 0.047	 Loss: 0.26370108 ( 0.31531612)	acc: 0.25000000 (0.34194) sens: 0.50000 (0.25538) spec: 0.21429(0.35111) f1: 0.14286 (0.06673) 
Test: [3141/3152]	 Time: 0.047	 Loss: 0.31221181 ( 0.31517734)	acc: 0.40625000 (0.34194) sens: 0.00000 (0.25550) spec: 0.44828(0.35110) f1: 0.00000 (0.06677) 
Test: [3152/3152]	 Time: 0.047	 Loss: 0.29203576 ( 0.31521574)	acc: 0.31250000 (0.34192) sens: 0.00000 (0.25544) spec: 0.33333(0.35107) f1: 0.00000 (0.06670) 
Epoch: [3][3/5039] t: 4 lr: 0.001 Time: 0.421 (itavg:0.489) (0.489)  Data: 0.006 (0.071) Loss: 0.40792096 (0.32359490) (0.32359490)  acc: 0.21875 (0.17708) sens: 0.00000 (0.11111) spec: 0.23333 (0.18391)  f1: 0.00000 (0.02469) jvpen: 0.000000196186 1.468
Epoch: [3][23/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.415) (0.424)  Data: 0.006 (0.014) Loss: 0.37341803 (0.32395188) (0.32390531)  acc: 0.25000 (0.22283) sens: 0.20000 (0.47191) spec: 0.25926 (0.18856)  f1: 0.07692 (0.12263) jvpen: 0.000003314122 8.292
Epoch: [3][43/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.412) (0.418)  Data: 0.005 (0.010) Loss: 0.32581916 (0.31780552) (0.32106820)  acc: 0.37500 (0.22747) sens: 0.83333 (0.50694) spec: 0.26923 (0.19481)  f1: 0.33333 (0.11597) jvpen: 0.000000180868 8.231
Epoch: [3][63/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.418) (0.418)  Data: 0.005 (0.008) Loss: 0.30769756 (0.30511102) (0.31600243)  acc: 0.12500 (0.21677) sens: 0.33333 (0.47115) spec: 0.10345 (0.18750)  f1: 0.06667 (0.10682) jvpen: 0.000001793057 8.368
Epoch: [3][83/5039] t: 4 lr: 0.001 Time: 0.334 (itavg:0.418) (0.418)  Data: 0.005 (0.007) Loss: 0.28611061 (0.31394463) (0.31550657)  acc: 0.15625 (0.21498) sens: 0.50000 (0.46183) spec: 0.10714 (0.18797)  f1: 0.12903 (0.10074) jvpen: 0.000000514148 8.353
Epoch: [3][103/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.399) (0.415)  Data: 0.005 (0.007) Loss: 0.29581922 (0.31829362) (0.31604774)  acc: 0.21875 (0.21268) sens: 0.50000 (0.46769) spec: 0.20000 (0.18479)  f1: 0.07407 (0.10175) jvpen: 0.000000593948 7.984
Epoch: [3][123/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.417) (0.415)  Data: 0.005 (0.007) Loss: 0.27109283 (0.32247946) (0.31709355)  acc: 0.25000 (0.21113) sens: 0.66667 (0.46253) spec: 0.15385 (0.18371)  f1: 0.25000 (0.10003) jvpen: 0.000000371156 8.342
Epoch: [3][143/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.416) (0.415)  Data: 0.005 (0.006) Loss: 0.30935702 (0.31214995) (0.31640214)  acc: 0.25000 (0.20935) sens: 0.50000 (0.44708) spec: 0.21429 (0.18259)  f1: 0.14286 (0.09923) jvpen: 0.000000192212 8.314
Epoch: [3][163/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.415) (0.415)  Data: 0.005 (0.006) Loss: 0.22326268 (0.31780609) (0.31657440)  acc: 0.15625 (0.20897) sens: 0.33333 (0.44231) spec: 0.15625 (0.18313)  f1: 0.00000 (0.09675) jvpen: 0.000000362276 8.310
Epoch: [3][183/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.414) (0.415)  Data: 0.005 (0.006) Loss: 0.32331273 (0.30241945) (0.31502741)  acc: 0.12500 (0.21055) sens: 0.33333 (0.43902) spec: 0.10345 (0.18573)  f1: 0.06667 (0.09466) jvpen: 0.000000348497 8.272
Epoch: [3][203/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.415) (0.415)  Data: 0.005 (0.006) Loss: 0.34889793 (0.31491859) (0.31501669)  acc: 0.25000 (0.21367) sens: 0.75000 (0.44127) spec: 0.17857 (0.18923)  f1: 0.20000 (0.09459) jvpen: 0.000002452023 8.306
Epoch: [3][223/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.401) (0.414)  Data: 0.005 (0.006) Loss: 0.30527911 (0.31485078) (0.31500181)  acc: 0.25000 (0.21581) sens: 0.50000 (0.43231) spec: 0.25000 (0.19274)  f1: 0.00000 (0.09237) jvpen: 0.000000587170 8.023
Epoch: [3][243/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.405) (0.413)  Data: 0.005 (0.006) Loss: 0.32843858 (0.31725942) (0.31518762)  acc: 0.25000 (0.21644) sens: 0.33333 (0.43200) spec: 0.24138 (0.19342)  f1: 0.07692 (0.09273) jvpen: 0.000000810368 8.106
Epoch: [3][263/5039] t: 4 lr: 0.001 Time: 0.335 (itavg:0.406) (0.413)  Data: 0.005 (0.006) Loss: 0.33783314 (0.30405833) (0.31434129)  acc: 0.18750 (0.21625) sens: 0.50000 (0.42964) spec: 0.16667 (0.19375)  f1: 0.07143 (0.09135) jvpen: 0.000001389152 8.124
Epoch: [3][283/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.394) (0.411)  Data: 0.005 (0.006) Loss: 0.38068053 (0.30578370) (0.31373651)  acc: 0.18750 (0.21533) sens: 0.33333 (0.43088) spec: 0.17241 (0.19248)  f1: 0.07143 (0.09186) jvpen: 0.000000362147 7.885
Epoch: [3][303/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.409) (0.411)  Data: 0.005 (0.006) Loss: 0.31770024 (0.31091211) (0.31355008)  acc: 0.15625 (0.21370) sens: 0.50000 (0.43723) spec: 0.13333 (0.19015)  f1: 0.06897 (0.09251) jvpen: 0.000000615344 8.183
Epoch: [3][323/5039] t: 4 lr: 0.001 Time: 0.409 (itavg:0.416) (0.411)  Data: 0.005 (0.006) Loss: 0.26835769 (0.31919242) (0.31389945)  acc: 0.12500 (0.21217) sens: 0.25000 (0.43193) spec: 0.10714 (0.18923)  f1: 0.06667 (0.09070) jvpen: 0.000001657915 8.330
Epoch: [3][343/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.402) (0.411)  Data: 0.005 (0.006) Loss: 0.29240537 (0.32507583) (0.31455114)  acc: 0.18750 (0.21128) sens: 0.33333 (0.42829) spec: 0.17241 (0.18876)  f1: 0.07143 (0.08954) jvpen: 0.000001237428 8.036
Epoch: [3][363/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.411) (0.411)  Data: 0.005 (0.006) Loss: 0.32817891 (0.31889216) (0.31479031)  acc: 0.28125 (0.21229) sens: 0.40000 (0.42857) spec: 0.25926 (0.18985)  f1: 0.14815 (0.08972) jvpen: 0.000000155738 8.214
Epoch: [3][383/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.418) (0.411)  Data: 0.005 (0.006) Loss: 0.31315404 (0.31154177) (0.31462068)  acc: 0.15625 (0.21190) sens: 0.50000 (0.43132) spec: 0.13333 (0.18933)  f1: 0.06897 (0.08960) jvpen: 0.000000352836 8.355
Epoch: [3][403/5039] t: 4 lr: 0.001 Time: 0.394 (itavg:0.408) (0.411)  Data: 0.005 (0.006) Loss: 0.33385786 (0.31738592) (0.31475791)  acc: 0.18750 (0.21069) sens: 1.00000 (0.43336) spec: 0.10345 (0.18799)  f1: 0.18750 (0.08914) jvpen: 0.000000266724 8.157
Epoch: [3][423/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.421) (0.412)  Data: 0.005 (0.006) Loss: 0.34724775 (0.32609160) (0.31529378)  acc: 0.15625 (0.20966) sens: 0.33333 (0.43895) spec: 0.13793 (0.18627)  f1: 0.06897 (0.09015) jvpen: 0.000000199273 8.425
Epoch: [3][443/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.421) (0.412)  Data: 0.005 (0.006) Loss: 0.32046404 (0.31089418) (0.31509515)  acc: 0.25000 (0.20859) sens: 1.00000 (0.44300) spec: 0.17241 (0.18479)  f1: 0.20000 (0.09058) jvpen: 0.000000308352 8.417
Epoch: [3][463/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.416) (0.412)  Data: 0.005 (0.005) Loss: 0.30636522 (0.31516240) (0.31509806)  acc: 0.28125 (0.20795) sens: 0.75000 (0.44883) spec: 0.21429 (0.18345)  f1: 0.20690 (0.09165) jvpen: 0.000000775191 8.329
Epoch: [3][483/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.423) (0.413)  Data: 0.005 (0.005) Loss: 0.26843074 (0.32597989) (0.31554865)  acc: 0.21875 (0.20717) sens: 0.66667 (0.45088) spec: 0.21875 (0.18261)  f1: 0.00000 (0.09104) jvpen: 0.000000281601 8.458
Epoch: [3][503/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.412) (0.413)  Data: 0.005 (0.005) Loss: 0.31175512 (0.31408696) (0.31549053)  acc: 0.15625 (0.20545) sens: 1.00000 (0.45374) spec: 0.10000 (0.18050)  f1: 0.12903 (0.09115) jvpen: 0.000000231767 8.233
Epoch: [3][523/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.411) (0.412)  Data: 0.005 (0.005) Loss: 0.22690219 (0.33537915) (0.31625109)  acc: 0.09375 (0.20345) sens: 0.00000 (0.45983) spec: 0.09677 (0.17764)  f1: 0.00000 (0.09214) jvpen: 0.000001536858 8.214
Epoch: [3][543/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.419) (0.413)  Data: 0.005 (0.005) Loss: 0.33193925 (0.33657215) (0.31699957)  acc: 0.15625 (0.20223) sens: 0.40000 (0.46642) spec: 0.11111 (0.17557)  f1: 0.12903 (0.09341) jvpen: 0.000000194829 8.375
Epoch: [3][563/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.421) (0.413)  Data: 0.005 (0.005) Loss: 0.36068639 (0.32666643) (0.31734297)  acc: 0.18750 (0.20110) sens: 0.50000 (0.46856) spec: 0.16667 (0.17406)  f1: 0.07143 (0.09375) jvpen: 0.000000330015 8.419
Epoch: [3][583/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.421) (0.413)  Data: 0.005 (0.005) Loss: 0.27025211 (0.31057104) (0.31711066)  acc: 0.25000 (0.20063) sens: 0.50000 (0.46935) spec: 0.23333 (0.17346)  f1: 0.07692 (0.09394) jvpen: 0.000000460936 8.423
Epoch: [3][603/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.415) (0.413)  Data: 0.005 (0.005) Loss: 0.39632463 (0.31131900) (0.31691856)  acc: 0.21875 (0.19978) sens: 0.66667 (0.46902) spec: 0.11538 (0.17278)  f1: 0.24242 (0.09313) jvpen: 0.000001041144 8.293
Epoch: [3][623/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.423) (0.414)  Data: 0.005 (0.005) Loss: 0.42306796 (0.31893328) (0.31698324)  acc: 0.21875 (0.19919) sens: 0.75000 (0.47114) spec: 0.14286 (0.17188)  f1: 0.19355 (0.09348) jvpen: 0.000000522072 8.451
Epoch: [3][643/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.421) (0.414)  Data: 0.005 (0.005) Loss: 0.26356381 (0.30002172) (0.31645567)  acc: 0.21875 (0.19931) sens: 0.50000 (0.47382) spec: 0.20000 (0.17183)  f1: 0.07407 (0.09374) jvpen: 0.000000230484 8.428
Epoch: [3][663/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.411) (0.414)  Data: 0.005 (0.005) Loss: 0.40985933 (0.32099658) (0.31659265)  acc: 0.18750 (0.19900) sens: 0.40000 (0.47306) spec: 0.14815 (0.17158)  f1: 0.13333 (0.09359) jvpen: 0.000000328934 8.213
Epoch: [3][683/5039] t: 4 lr: 0.001 Time: 0.349 (itavg:0.394) (0.413)  Data: 0.005 (0.005) Loss: 0.33290005 (0.30950227) (0.31638502)  acc: 0.15625 (0.19821) sens: 0.40000 (0.47021) spec: 0.11111 (0.17085)  f1: 0.12903 (0.09336) jvpen: 0.000001574736 7.881
Epoch: [3][703/5039] t: 4 lr: 0.001 Time: 0.378 (itavg:0.371) (0.412)  Data: 0.005 (0.005) Loss: 0.39986232 (0.31783822) (0.31642637)  acc: 0.21875 (0.19870) sens: 0.60000 (0.47050) spec: 0.14815 (0.17119)  f1: 0.19355 (0.09397) jvpen: 0.000000923488 7.421
Epoch: [3][723/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.418) (0.412)  Data: 0.005 (0.005) Loss: 0.27335647 (0.30767864) (0.31618438)  acc: 0.21875 (0.19926) sens: 0.00000 (0.46673) spec: 0.23333 (0.17208)  f1: 0.00000 (0.09364) jvpen: 0.000000391856 8.364
Epoch: [3][743/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.416) (0.412)  Data: 0.005 (0.005) Loss: 0.31866997 (0.30655982) (0.31592531)  acc: 0.18750 (0.20054) sens: 0.20000 (0.46497) spec: 0.18519 (0.17360)  f1: 0.07143 (0.09370) jvpen: 0.000000210280 8.327
Epoch: [3][763/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.415) (0.412)  Data: 0.005 (0.005) Loss: 0.27198669 (0.29609847) (0.31540560)  acc: 0.28125 (0.20163) sens: 1.00000 (0.46333) spec: 0.23333 (0.17525)  f1: 0.14815 (0.09255) jvpen: 0.000000501614 8.298
Epoch: [3][783/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.419) (0.413)  Data: 0.006 (0.005) Loss: 0.29954702 (0.30800715) (0.31521662)  acc: 0.25000 (0.20095) sens: 1.00000 (0.46134) spec: 0.22581 (0.17477)  f1: 0.07692 (0.09191) jvpen: 0.000000433384 8.384
Epoch: [3][803/5039] t: 4 lr: 0.001 Time: 0.332 (itavg:0.373) (0.412)  Data: 0.005 (0.005) Loss: 0.37242207 (0.30291373) (0.31491020)  acc: 0.18750 (0.20073) sens: 0.83333 (0.46442) spec: 0.03846 (0.17423)  f1: 0.27778 (0.09244) jvpen: 0.000000877226 7.467
Epoch: [3][823/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.404) (0.411)  Data: 0.005 (0.005) Loss: 0.28008813 (0.32245155) (0.31509347)  acc: 0.12500 (0.20007) sens: 0.00000 (0.46300) spec: 0.12903 (0.17347)  f1: 0.00000 (0.09257) jvpen: 0.000000790750 8.075
Epoch: [3][843/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.413) (0.411)  Data: 0.005 (0.005) Loss: 0.32996753 (0.32469382) (0.31532123)  acc: 0.18750 (0.19992) sens: 1.00000 (0.46232) spec: 0.16129 (0.17349)  f1: 0.07143 (0.09210) jvpen: 0.000000197119 8.251
Epoch: [3][863/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.422) (0.412)  Data: 0.005 (0.005) Loss: 0.28437433 (0.30644090) (0.31511543)  acc: 0.25000 (0.20028) sens: 0.66667 (0.46163) spec: 0.20690 (0.17410)  f1: 0.14286 (0.09167) jvpen: 0.000000331361 8.434
Epoch: [3][883/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.422) (0.412)  Data: 0.005 (0.005) Loss: 0.27971369 (0.31271597) (0.31506108)  acc: 0.09375 (0.20067) sens: 0.00000 (0.46306) spec: 0.10000 (0.17424)  f1: 0.00000 (0.09230) jvpen: 0.000000254693 8.431
Epoch: [3][903/5039] t: 4 lr: 0.001 Time: 0.407 (itavg:0.414) (0.412)  Data: 0.005 (0.005) Loss: 0.27102017 (0.31627396) (0.31508795)  acc: 0.15625 (0.20093) sens: 0.00000 (0.45885) spec: 0.16667 (0.17503)  f1: 0.00000 (0.09130) jvpen: 0.000000590084 8.285
Epoch: [3][923/5039] t: 4 lr: 0.001 Time: 0.407 (itavg:0.346) (0.410)  Data: 0.005 (0.005) Loss: 0.29011095 (0.31285076) (0.31503947)  acc: 0.21875 (0.20098) sens: 0.33333 (0.45434) spec: 0.20690 (0.17543)  f1: 0.07407 (0.09077) jvpen: 0.000001907639 6.922
Epoch: [3][943/5039] t: 4 lr: 0.001 Time: 0.421 (itavg:0.344) (0.409)  Data: 0.005 (0.005) Loss: 0.27481976 (0.31744139) (0.31509041)  acc: 0.25000 (0.20155) sens: 1.00000 (0.45310) spec: 0.22581 (0.17622)  f1: 0.07692 (0.09051) jvpen: 0.000006940610 6.878
Epoch: [3][963/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.411) (0.409)  Data: 0.005 (0.005) Loss: 0.27414075 (0.30987130) (0.31498202)  acc: 0.06250 (0.20042) sens: 0.50000 (0.45523) spec: 0.03333 (0.17492)  f1: 0.06250 (0.09030) jvpen: 0.000001455040 8.222
Epoch: [3][983/5039] t: 4 lr: 0.001 Time: 0.425 (itavg:0.421) (0.409)  Data: 0.005 (0.005) Loss: 0.37723503 (0.30432185) (0.31476513)  acc: 0.28125 (0.19942) sens: 0.80000 (0.45903) spec: 0.18519 (0.17350)  f1: 0.25806 (0.09074) jvpen: 0.000000291079 8.423
Epoch: [3][1003/5039] t: 4 lr: 0.001 Time: 0.334 (itavg:0.409) (0.409)  Data: 0.005 (0.005) Loss: 0.31632981 (0.29650865) (0.31440109)  acc: 0.21875 (0.19878) sens: 0.33333 (0.46101) spec: 0.20690 (0.17275)  f1: 0.07407 (0.09060) jvpen: 0.000000720183 8.175
Epoch: [3][1023/5039] t: 4 lr: 0.001 Time: 0.409 (itavg:0.411) (0.409)  Data: 0.005 (0.005) Loss: 0.30998740 (0.31484060) (0.31440968)  acc: 0.25000 (0.19859) sens: 0.50000 (0.46104) spec: 0.21429 (0.17258)  f1: 0.14286 (0.09046) jvpen: 0.000000270546 8.216
Epoch: [3][1043/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.403) (0.409)  Data: 0.006 (0.005) Loss: 0.26007855 (0.30176519) (0.31416722)  acc: 0.18750 (0.19805) sens: 1.00000 (0.45898) spec: 0.16129 (0.17217)  f1: 0.07143 (0.09008) jvpen: 0.000000807009 8.067
Epoch: [3][1063/5039] t: 4 lr: 0.001 Time: 0.424 (itavg:0.407) (0.409)  Data: 0.006 (0.005) Loss: 0.27382764 (0.31273471) (0.31414027)  acc: 0.28125 (0.19808) sens: 0.60000 (0.46006) spec: 0.28125 (0.17212)  f1: 0.00000 (0.09023) jvpen: 0.000000332363 8.134
Epoch: [3][1083/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.416) (0.409)  Data: 0.005 (0.005) Loss: 0.28079686 (0.31366494) (0.31413149)  acc: 0.06250 (0.19708) sens: 0.00000 (0.46122) spec: 0.06667 (0.17095)  f1: 0.00000 (0.09022) jvpen: 0.000002169519 8.328
Epoch: [3][1103/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.422) (0.410)  Data: 0.005 (0.005) Loss: 0.23793899 (0.29720920) (0.31382465)  acc: 0.18750 (0.19606) sens: 0.66667 (0.46178) spec: 0.13793 (0.16987)  f1: 0.13333 (0.08993) jvpen: 0.000000200557 8.440
Epoch: [3][1123/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.418) (0.410)  Data: 0.005 (0.005) Loss: 0.28674522 (0.31198876) (0.31379195)  acc: 0.09375 (0.19538) sens: 0.50000 (0.46352) spec: 0.03571 (0.16897)  f1: 0.12121 (0.09013) jvpen: 0.000000303582 8.367
Epoch: [3][1143/5039] t: 4 lr: 0.001 Time: 0.378 (itavg:0.405) (0.410)  Data: 0.005 (0.005) Loss: 0.32832301 (0.30737265) (0.31367963)  acc: 0.12500 (0.19475) sens: 0.33333 (0.46201) spec: 0.10345 (0.16856)  f1: 0.06667 (0.08944) jvpen: 0.000000184842 8.096
Epoch: [3][1163/5039] t: 4 lr: 0.001 Time: 0.425 (itavg:0.417) (0.410)  Data: 0.005 (0.005) Loss: 0.27514264 (0.32247048) (0.31383080)  acc: 0.12500 (0.19459) sens: 0.00000 (0.46364) spec: 0.13333 (0.16817)  f1: 0.00000 (0.08989) jvpen: 0.000002985940 8.347
Epoch: [3][1183/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.409) (0.410)  Data: 0.005 (0.005) Loss: 0.36068344 (0.30102070) (0.31361423)  acc: 0.28125 (0.19458) sens: 0.50000 (0.46346) spec: 0.25000 (0.16810)  f1: 0.14815 (0.09006) jvpen: 0.000000476271 8.172
Epoch: [3][1203/5039] t: 4 lr: 0.001 Time: 0.424 (itavg:0.408) (0.410)  Data: 0.005 (0.005) Loss: 0.35813025 (0.30361138) (0.31344794)  acc: 0.28125 (0.19496) sens: 0.50000 (0.46245) spec: 0.26667 (0.16863)  f1: 0.08000 (0.08988) jvpen: 0.000000134084 8.157
Epoch: [3][1223/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.410) (0.410)  Data: 0.006 (0.005) Loss: 0.27608976 (0.29716007) (0.31318158)  acc: 0.28125 (0.19527) sens: 0.66667 (0.46439) spec: 0.24138 (0.16875)  f1: 0.14815 (0.09035) jvpen: 0.000000101378 8.191
Epoch: [3][1243/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.406) (0.410)  Data: 0.005 (0.005) Loss: 0.37057361 (0.30550351) (0.31305804)  acc: 0.21875 (0.19534) sens: 0.50000 (0.46380) spec: 0.17857 (0.16892)  f1: 0.13793 (0.09019) jvpen: 0.000000238078 8.110
Epoch: [3][1263/5039] t: 4 lr: 0.001 Time: 0.424 (itavg:0.418) (0.410)  Data: 0.006 (0.005) Loss: 0.25281566 (0.30586827) (0.31294418)  acc: 0.15625 (0.19544) sens: 1.00000 (0.46368) spec: 0.10000 (0.16904)  f1: 0.12903 (0.09017) jvpen: 0.000000414138 8.362
Epoch: [3][1283/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.399) (0.410)  Data: 0.005 (0.005) Loss: 0.38643372 (0.30969893) (0.31289360)  acc: 0.21875 (0.19573) sens: 1.00000 (0.46365) spec: 0.16667 (0.16931)  f1: 0.13793 (0.09035) jvpen: 0.000000571009 7.984
Epoch: [3][1303/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.406) (0.410)  Data: 0.005 (0.005) Loss: 0.35228285 (0.32739859) (0.31311624)  acc: 0.28125 (0.19673) sens: 1.00000 (0.46437) spec: 0.23333 (0.17031)  f1: 0.14815 (0.09068) jvpen: 0.000000085271 8.115
Epoch: [3][1323/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.419) (0.410)  Data: 0.005 (0.005) Loss: 0.34492862 (0.28955881) (0.31276011)  acc: 0.25000 (0.19671) sens: 0.00000 (0.46192) spec: 0.26667 (0.17050)  f1: 0.00000 (0.09030) jvpen: 0.000000376609 8.385
Epoch: [3][1343/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.409) (0.410)  Data: 0.005 (0.005) Loss: 0.32621673 (0.33276472) (0.31305802)  acc: 0.28125 (0.19725) sens: 1.00000 (0.46269) spec: 0.25806 (0.17106)  f1: 0.08000 (0.09035) jvpen: 0.000000193533 8.173
Epoch: [3][1363/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.414) (0.410)  Data: 0.005 (0.005) Loss: 0.33822167 (0.31103438) (0.31302833)  acc: 0.12500 (0.19734) sens: 0.25000 (0.46289) spec: 0.10714 (0.17110)  f1: 0.06667 (0.09045) jvpen: 0.000000123523 8.282
Epoch: [3][1383/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.416) (0.410)  Data: 0.005 (0.005) Loss: 0.34164810 (0.31679401) (0.31308279)  acc: 0.18750 (0.19699) sens: 0.50000 (0.46260) spec: 0.16667 (0.17081)  f1: 0.07143 (0.09022) jvpen: 0.000000131180 8.310
Epoch: [3][1403/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.414) (0.410)  Data: 0.005 (0.005) Loss: 0.30164611 (0.30762248) (0.31300495)  acc: 0.21875 (0.19672) sens: 0.66667 (0.46219) spec: 0.17241 (0.17061)  f1: 0.13793 (0.08998) jvpen: 0.000000356574 8.290
Epoch: [3][1423/5039] t: 4 lr: 0.001 Time: 0.363 (itavg:0.394) (0.410)  Data: 0.004 (0.005) Loss: 0.30236477 (0.31238790) (0.31299628)  acc: 0.12500 (0.19699) sens: 0.50000 (0.46028) spec: 0.10000 (0.17100)  f1: 0.06667 (0.08995) jvpen: 0.000001370162 7.876
Epoch: [3][1443/5039] t: 4 lr: 0.001 Time: 0.422 (itavg:0.405) (0.410)  Data: 0.005 (0.005) Loss: 0.25226343 (0.30432661) (0.31287611)  acc: 0.18750 (0.19703) sens: 0.00000 (0.45909) spec: 0.18750 (0.17120)  f1: 0.00000 (0.08965) jvpen: 0.000000851731 8.095
Epoch: [3][1463/5039] t: 4 lr: 0.001 Time: 0.424 (itavg:0.411) (0.410)  Data: 0.006 (0.005) Loss: 0.33840877 (0.30562775) (0.31277702)  acc: 0.15625 (0.19683) sens: 0.00000 (0.45930) spec: 0.16129 (0.17104)  f1: 0.00000 (0.08946) jvpen: 0.000000155706 8.223
Epoch: [3][1483/5039] t: 4 lr: 0.001 Time: 0.289 (itavg:0.391) (0.409)  Data: 0.005 (0.005) Loss: 0.33884299 (0.31267142) (0.31277560)  acc: 0.21875 (0.19686) sens: 0.75000 (0.45938) spec: 0.14286 (0.17105)  f1: 0.19355 (0.08951) jvpen: 0.000000919464 7.815
